geoid,1995,2000,2001,2003,2004,2005,2010,2015
19029,2313.8,23745,42589.4,52339.6,397.2,51481.8,88934.1,140598.2
19031,6341.5,38223,51764.1,59221.1,125.4,46160.5,122039.7,131607.2
19033,1532.1,33231.7,39957.2,55080.4,678,62484.9,137965.6,130420.7
19035,7976.6,21476.1,30009.6,67939.2,597.7,65956.8,142928.1,140434.5
19037,3185.8,38819.1,41932.5,53619.2,493,52211.8,109755.1,110043.4
19039,1869.3,32061.1,17054.6,21654.4,187.5,20433.8,43968.9,38486.1
19041,8437.7,22319.4,31862.9,70606,594.6,67538.2,138319.8,139126.9
19043,2459.4,17899.1,26686.5,31655.9,250.7,31950.7,87507.8,90126.2
19045,6633.8,38212.1,53867.1,60363.4,126.4,49374.5,136624.3,146871.1
19047,10983.1,39767.2,51020.6,64357.2,569,68653.9,145930.5,187335.9
19049,5001.7,37536.5,45180.1,43808.6,430,52592,115159.7,106236.9
19051,5257.8,16706.7,20613.7,21206.4,175.7,24919.7,35698,47856.2
19053,1970.9,36275.7,18475.2,22922.2,199.3,20087.1,43794.5,39759.1
19055,2493.9,32874.6,39112.8,45347.8,348.1,43477.1,103859.8,110497.6
19057,10322.4,26585.4,38079.3,37924,275.6,42397.6,53911.5,64499.3
19059,5519.3,13545.2,19825.3,43228,371.7,41050.9,86816.9,85378.9
19061,1742.3,15508.8,23280.9,24433.5,171.1,26856,71892.1,79615.9
19063,6457.5,16289.5,23596.1,50539.6,427.9,50925.9,97866.1,101955.5
19065,3971.7,48609.7,54942.9,67164.8,605.7,67132.2,137599.4,141426.8
19067,1560.2,29056.3,34241.7,48813.5,649.1,57460.1,124648,116890.1
19069,1698.7,36447.2,42638.1,59674.2,771.6,67235.7,153651.3,146573
19071,2304.2,24752.7,40597.8,51067.4,402.3,50741.4,80248.2,122035.9
19073,8778.4,37250.9,48675.7,59536.8,519,63407.3,123020.9,152393.9
19075,5228.2,43886.5,52047.9,51532.5,503.6,61816,133236.7,126272
19077,8798.9,24963.3,33321.2,40122.3,342,41835.3,85581.5,106536.5
19079,6074.6,45543.9,54057.2,51280,477.6,61136.8,139237.8,131017.7
19081,1539.4,34381.6,40792.5,57882.5,747.4,67442.1,153111.5,142102.9
19083,5397.3,41982.6,49505.1,45651.7,426.7,54251.1,129650,118940.4
19085,10750.2,35713.7,46531,59266,498.5,61914.5,126628.2,158918.3
19087,10635.7,29742,40792.9,41122.5,306,46995.9,55589.2,71475.8
19089,3009.6,36425.9,39879.4,50290.7,468.7,49324.1,105618.2,103574
19091,1346.5,28945.4,33709.4,48986,656,56888.7,121625.4,112848.5
19093,6771.6,26819.9,34459.9,42542,381.7,44912.4,95622,117356.3
19095,5023.1,26342.8,37964.9,46829.8,91.1,36287,96109.1,111160.9
19097,2984.4,13202.8,21929.7,22323.1,46.7,20253.2,72181.6,82089.1
19099,6081.7,44457.1,52072.9,51785.9,517.5,62885.3,145215.2,140951.4
19101,9553.1,26288.5,29023.8,34204.1,255.1,39021.2,49563.3,64568
19103,4986.1,27180.5,38233.6,44278,89.7,34841.6,89647.5,99498.1
19105,4819,25600.1,38192.5,41975.4,82,32795.6,95734.7,103532.4
19107,13433.8,36516.8,47454,50975.6,377,58453.9,80528.1,106229.2
19109,2927.3,62125,73318.9,107579.7,1388,121005.1,275975.1,253352.5
19111,10359,27520.9,38470.9,38809.5,288.8,44561.9,51984.8,66599.7
19113,6379.4,36776.8,49547.8,58734.8,122.5,46247.8,113903.6,124415.2
19115,10629.6,28480.9,39148.6,39567.4,286,43514.9,55880.9,73993.4
19117,1829.9,23757.6,12717.4,16605,152.6,15745.9,35593.3,33435.3
19119,8388,22339,30558.1,70107.2,620.5,68503.8,147610.3,142259.6
19121,3490,64288.1,37378.1,42904.9,365,37359.7,86236.6,80756.8
19123,15156.7,41392.1,56408.2,58766.5,430,66616.1,84263.9,113654.5
19125,3789.1,68357.9,39656.9,48268,422.3,43639,88015.5,87823.7
19127,5030.5,39415.8,46563.9,46792.7,448,56334.6,128147.2,126147.4
19129,1787.4,19752.8,35543,44361.4,341.4,43604.1,70480.4,107733.3
19131,1425.4,25766.7,31201.6,45111.2,595.6,52853.3,118166.9,115852.2
19133,10897.6,36131.3,48069.4,60352,502.5,60559.4,134868.7,164436.7
19135,1683.7,30563.2,13127.9,18040.7,153.2,17110.4,36107,33600.4
19137,1879.4,18326.8,32534.6,41535.8,319,41347,66319.7,103291.9
19139,4295.2,23123.4,31602.6,37276.7,75.9,29043.1,72445.1,79048.8
19141,9164.8,24032.4,33937.7,78738,665.1,73132.4,150791.7,145567.9
19143,7581.7,17464,25629.7,55997.1,484,53419.8,106259.9,111497.4
19145,2363,20612.1,37188.8,46291,365.9,47520.8,81434.3,122608.5
19147,9413.4,22584.6,31049.2,70558,586.5,65402,142246,139349.7
19149,13244,31646.4,42813.6,101498.3,860.2,96089.6,205650.4,201511.6
19151,9480.4,25543.4,35157.2,79702.6,693.9,75865.9,154734.5,154726.6
19153,3619.3,26724.3,30414.7,29869.7,270.3,33661,70050.3,68473.9
19155,3751.9,43398.9,83511.5,96499.4,739.7,94571.8,162996.4,238605.9
19157,5199.8,34913.1,42532.3,42800.5,413.6,52900.3,120274.7,117568.8
19159,3028.2,46092.7,26422.3,30975.9,265,28106.8,67931.1,56493.8
19161,8301.4,36339.1,47578.6,55255.2,498.2,61320.8,128576.2,153373.3
19163,4158.9,24676.4,33772.4,36720.4,78,29242.5,78830.4,86703.4
19165,8127.6,34883,46136.5,57787.3,512.7,62001.5,132936.5,161478.6
19167,11862.8,29740.2,41750.4,93288.7,779.8,92810.4,186800.8,204118.7
19169,5866.6,43682.2,51069.1,47358.4,460.1,56858.5,129315.4,122482.9
19171,6402.9,44047.1,52591.4,52783.2,510.9,64167.8,143936.4,139277.1
19173,2440.5,14950.5,26947.1,32083.5,248,32538.4,62293.4,102029.3
19175,2798.7,48349.5,28991.4,34852.3,294.6,30474.2,64742.6,55826.3
19177,6070.4,18704,20063.7,23745,188.3,27485.7,33510.9,47082.7
19179,7797.3,21630.6,26679.8,29222.6,222.4,33344.1,42215.2,52903.4
19181,3708.8,63575.8,37066.5,44762.3,370.3,39538.6,78179.2,76426.1
19183,15313.5,41200.1,54217.8,54561.7,395.5,61439.2,80507.5,101758.7
19185,2901.8,50735.5,23412.8,33500.3,285.7,30020.4,67646.2,63233
19187,7144.7,55318.8,65391.9,64615.1,615.9,76315.1,167265.3,162245.8
19189,1231.5,25516.2,31290.8,43425.5,565.3,49985.5,106083.7,102183.6
19191,2522.9,28832.8,34590.9,42231.1,359,42410.5,97970.3,104839.1
19193,14728.5,42232.5,52752.7,66417.3,595.2,72357.4,158248.4,203336.5
19195,1182.7,24353.8,29572.7,40714.9,534.6,47963.2,102527.1,95678
19197,1840.1,38825.1,45257.2,66600.8,846.2,74292,159577.6,146603.5
20001,2319.9,11823.9,20385.2,23870,24.4,35701.4,46195.2,55146.4
20003,875.4,22714.5,25646,30233.9,30.5,42443.7,60448.4,75637.6
20005,4219.6,23023.2,31606.7,31557.8,28.3,35069.2,76757.7,72282.7
20007,447.4,2267.7,6337.5,6981.3,2.3,9141.5,17478.3,26776.7
20009,5737.2,18739.4,25488.5,28134,13.8,59007.1,55681.6,132829.4
20011,1346.7,6877.7,13834,12499.5,13.1,16502.1,22916.5,25740.3
20013,7112.8,45579.2,59087,62792.2,53.7,65518.8,136488.7,145745.1
20015,2981.3,14084.5,26957.4,20152.4,17.2,35873.2,59363.3,77945.4
20017,431.9,8683.5,6582.9,6877.8,7.9,11005.6,15352.7,17354.8
20019,582.9,1460.4,10887.1,1980.4,2.9,3830.3,5190.3,6293.4
20021,3295.2,17146.7,29162.9,40784,52.1,54426.5,67776.3,85484.8
20023,1949.6,22679,23260.5,22685.4,4.6,36065.3,76850.5,114390.9
20025,3312,2024.3,3731,5851.3,0,13034,20584.6,25147.4
20027,2708.4,35880.1,36619.1,36853.5,42.8,67899.9,81516.1,157665.7
20029,2956.1,23781.4,24988.4,26872.6,21.1,59304.5,69466.7,129901.4
20031,747.7,20440.4,26217.6,27887.2,34.1,39356.1,54183.5,65096.6
20033,440.2,1455.1,3417.8,2408.3,0.8,5125.6,9015,17088.3
20035,2097.1,23407.6,25907.7,30244.1,18.3,68943.3,54880.8,68535.5
20037,2676.2,11628,23997.8,29189.6,33.5,40087.5,47187.2,66287.9
20039,3290.3,26764.4,24780.9,30274.6,2.5,46256.7,75366.8,106645.7
20041,3578.2,10902,29171.9,25355.9,30.3,66893.1,45244.6,103602.4
20043,4066,30533.5,37929,39752.8,37.2,42541.7,84339.7,95512.7
20045,612.2,15945.5,14590.4,14820.7,17.5,20282.3,30588.9,37937.5
20047,1680,13022.2,29683.4,17335.2,17.2,38455.1,89653.8,82848.3
20049,653.6,2670,11154.6,4074.4,5.4,6679.9,9289.6,10205.1
20051,2948.2,7540.9,8845.3,11130,1.8,24832.4,27056.1,77618.9
20053,2292.3,5081.8,7507.7,8464.7,2.9,15792.9,15982.3,52263.9
20055,9390.5,13833.2,16218.2,40760.3,0,109391,141239,153618.9
20057,9027.5,11673.1,15100.5,31509.7,0,81008.8,99130.9,112160.2
20059,677.6,27417.9,22671.7,25097.8,31.2,38165.3,53927.8,68077.7
20061,436.8,5097.9,4912.6,4345.7,6.2,7505.4,14371.7,17314.6
20063,2845.4,12189.8,33709.5,32893.6,4.4,61125.2,196663.3,121104
20065,3483.9,21138.3,17161.8,33936.3,2.4,45565.7,77115.9,110290.8
20067,5173,5695.7,6508,15780.1,0,50797.3,54152.2,70352.4
20069,8712,12290.1,14603.8,32970.3,0,93862.3,103397.2,118579.9
20071,2414.4,7827.2,27012.1,29615.4,2.3,50644.6,118437.7,152285.1
20073,1003.8,4744.2,20240.3,9436.2,10.7,12449.9,20684.1,21705.4
20075,5479.2,7135.9,9789.3,18126.1,0,44808.2,74539.7,74541.6
20077,770.1,4794.5,8360.5,9209.7,4.3,13470.2,32933.5,42132.9
20079,2094.8,23920,32450.7,21722.3,25.6,41692.1,124068.6,100408.1
20081,5621.5,10298.4,11193.1,22867.1,0,87907.6,83468.8,102530.4
20083,5196.2,5658.6,7077.1,14647,0,35958.2,57656.5,62672.2
20085,3354.9,16533.1,19759.5,20008.2,17.1,20993.2,48256.1,52943.2
20087,3458.6,17608.9,22959.3,24333.1,20.8,25331.5,53060.9,59847.4
20089,2997.4,19492,21357.3,26824.9,20.1,63022.1,87346.7,169921.1
20091,292.4,12268.9,10584.7,11089.1,12.2,13913.1,18666,21821
20093,5627.9,6975.8,8871.9,21249.7,0,66124.9,81944.9,95257.8
20095,730.7,5266.8,6919.6,7170.5,10.7,14013.5,33440.5,41101.3
20097,1132.9,9864.7,17467.3,14144.6,10.5,21160.9,40631.6,46883.3
20099,2417.4,6808.7,19140.8,22622.5,29.2,33472.5,48736.9,63763.7
20101,2319.6,10628.7,25910.3,24484.2,2.8,38751,72764.4,121466.6
20103,2010.4,12982,15278.8,15826.7,14.1,17463.6,29583,31271.2
20105,2543.6,5906.8,10740.8,11263.8,9.2,27462.5,25959.1,69089.7
20107,979.4,19315.2,16800,17338.8,21.3,26773.3,38168.8,49794.3
20109,2229.6,7162,27756.8,26922,5.1,53313.1,152470.2,112807.4
20111,952.1,22572,22811,22546.3,30.6,34797.9,57616.4,65809.6
20113,4466.8,15184.2,30759.9,28411,23,64769.4,56099.7,126093.3
20115,3672.9,12305.1,27324.4,25765.7,22.6,62579.1,57276.9,114358.3
20117,11679,51464.2,60828.2,59667,56.8,68770.1,147533.7,168329
20119,5698.2,7966.8,9093.5,21632.7,0,69478.1,75909.2,107034.4
20121,681.9,18075,14171.9,16101.8,19.7,25222.7,33758.8,40304
20123,2692.7,15865.7,18172.3,24196.8,14.3,56228.1,70585.1,140794.7
20125,1923.7,6079.5,15659.1,15761.2,22.3,27974.2,37095.8,55412.9
20127,927.1,14812.7,11276,11786.7,15.2,19333,36547,44312.4
20129,5604.3,4829.7,6612,14555.6,0,43175.1,59104.7,68752.8
20131,8776.3,34406,42166.4,44750.5,40.6,52172.5,126132.7,146025.2
20133,2220.4,9657.5,18527.8,21135.7,21.3,30364.7,41907,49955.9
20135,2617.9,11367.2,25894.7,23762.2,1.3,37250.8,72391.9,124343.3
20137,3452.1,29855.9,23008.8,34219.9,7.5,51994.7,70115.9,126920.5
20139,655.3,23208.2,22238.1,24834,28.3,36887.3,53258.7,71853.1
20141,2373.7,10736.4,13377.2,17515.1,10.8,39734.5,71281.1,101226.3
20143,1551.2,11114.4,12157.7,15404.6,11.5,32102.4,55276.4,105834.1
20145,1695.8,11448.8,23272.2,17822.7,18.5,36104.3,83635.7,89051.5
20147,2672.8,16464.7,17276,16821.4,6.6,48357.3,69460.4,113930.1
20149,3790.7,16146,19282.5,19591.8,17.3,22569.5,50836.8,58049.3
20151,1966.7,12096.1,29156.8,27030.4,20.5,36640,76695.7,78839.2
20153,3664.5,25042,26296.1,35632.7,2.4,50144.6,88608,142425.5
20155,2277.9,22206.2,29901.1,19626.8,27.1,42488.8,131297.4,113523.6
20157,3960.5,51270.6,56066.6,44647,48,94997.9,108757.9,216830.7
20159,4181.2,14353.7,23449.1,24929.6,22.5,63308.1,50633.9,117728.9
20161,2753.3,10441.3,11280,11420.9,11.8,16479,36012,36701.5
20163,2440.7,13075.3,17486.8,14291.1,5.2,37908.6,77677.4,102354.6
20165,3576.1,10720.1,14639.5,15213.3,4.1,29391.1,32381.2,84072.2
20167,2669.8,5984.6,7906.9,10967.9,2.8,20335.2,23704.4,63130.4
20169,2395.4,6713.6,16910,12836.6,15.7,32687.5,25412.1,72868.2
20171,3140.9,14304.1,34428.8,47247.4,2.1,70032.6,174974.2,154964.2
20173,2286.4,19514.3,30523.2,25498.8,26.3,41808.3,119767.2,98002.3
20175,4948.3,7701.5,7562.1,18570,0,59720.5,67624,86321
20177,606.7,16621.3,15327.1,16155.2,17.9,20915.5,32110.8,43035.7
20179,3837.2,59105.1,36565.9,42152.1,16.7,70983,100238.6,183205.6
20181,2842.1,52196,36986.1,40064.3,9,63586.9,121381.9,186035.2
20183,3152.3,16293.5,18890.8,20599.7,7.8,55608.9,90715,170874.9
20185,1793.4,12370.1,27478.4,16632.2,22.9,35982.4,97635.3,77841.5
20187,5193,6045,7751.1,18081,0,67760.1,83413.3,100054.6
20189,7870.1,11462.7,14181.5,25555.4,0,104888.5,98585.6,121585
20191,1478.1,19654.3,24870.1,39236.6,31.1,70867.7,178050.2,152536
20193,3827.7,75420.5,50881.1,58063.1,15.7,93015.1,150086.7,218749.8
20195,1874.8,7685.9,18604.3,24424.5,1.4,33084.9,84194.8,110977.9
20197,693,12277.7,10197.4,10229.3,12,14778.1,26735.2,29094.8
20199,1969.2,5440.7,19934.4,28156,0.5,42080.2,136681.7,113909.1
20201,4091.1,50082.9,52207.7,46429,49.4,94859,106927,213627.9
20203,2788.5,10952.9,29613.4,37043.1,0.9,60076.4,145280.4,129687.4
20205,2236.5,11234,19379.2,22789.6,24.6,34244.2,50785.4,60491.1
20207,1356.9,6627.9,13349.3,13319.3,12,19448.9,26506.8,30471.2
20209,264.5,1654.3,2036.5,2497.6,2.5,2863.8,3648.5,2949.8
21001,2677.8,929.3,1736.4,1952.4,9,4017,5291.5,11246.2
21003,2388.3,783.3,1138.5,1060.6,7.9,2240.2,2806.7,9502.7
21005,272.9,2232.2,641,685.3,0.3,378,664.6,1467.8
21007,5915.4,15791.5,21102.8,25419.6,96.4,29452.4,47844.8,25743.2
21009,4556.9,3339.3,4417,4805.8,30.3,11407.9,16724.7,33439.5
21011,889.6,3331.8,1534.8,1724,7.1,2158.9,1807.7,5586.3
21013,27.1,18.3,7.6,12.1,0,28.6,12.6,22.2
21015,509,550.1,3071.1,1131.6,9.3,7642.9,4910.9,5621.9
21017,2431.9,7406.1,2804.4,2798.3,9,2810.6,2892.1,10035.3
21019,137.5,115.8,53.1,86.2,0.2,162.9,156.9,172.3
21021,710.9,2907.9,1215.9,1029.5,3.5,1527.1,1849.2,5900.4
21023,426.5,283.3,1341.4,623.1,1.7,3476.6,3060.8,2448.7
21025,197.5,198.7,73.1,115.6,0.3,200.2,113.4,79.9
21027,8321,5049.8,6892.7,6907.5,56.2,14899.7,19850.5,38068.2
21029,1510.1,1160.4,1804.6,1672.8,13.8,3890.5,3983.7,4949.3
21031,5780.8,4146.5,6567.6,6900.6,50.7,13483,15733.1,27730.3
21033,5647.1,6779.1,11851.4,11445.8,77.3,18771.6,30723.8,43658.3
21035,5221.2,17032.6,21102.5,28275.9,108,34023,53529.9,30334.6
21037,152.7,197.7,956.6,402.4,2.6,2252.9,939.8,834.4
21039,4018.3,10818.7,15665.7,20472.1,62.6,21474.1,35979.7,20613.5
21041,242.2,392,3054.8,1120.6,8.3,6735.1,4900.2,5071.7
21043,571,377,227.2,260,0.3,687.1,462.9,438.9
21045,2542.7,952.5,1511.2,1503.2,7,3506.9,4787.6,10162.6
21047,15593.4,22360.5,39191.3,34228.6,204.7,62910.5,89146.8,111109.2
21049,719.9,5161,1535.2,1674.1,3.5,1106.7,1398.6,5871.1
21051,267.4,208.2,201,263.4,0.5,611.9,395,304.4
21053,734.8,315.3,401.3,403.8,1.8,1071.5,1474.2,2207.3
21055,4660.5,4110.2,6828.2,5788.4,33.9,9434.7,17114.9,25763.6
21057,1561.9,287.6,644.3,591.7,3.3,1256.5,1082.4,4031.7
21059,14644,26712.9,47067.8,42222.4,267.5,65065,82088.2,89063.7
21061,2111.6,858,1264.6,1227.9,13.1,2897,4349.2,9030.1
21063,296,138.3,135,146.9,0.2,203.1,188.3,172.6
21065,511.8,569.4,351.9,304.6,1.8,616.9,855.6,1154
21067,1377.3,5991.3,2135.3,2183.3,7.1,2314.4,2089.9,5940.7
21069,1359.4,5141.8,2294.1,2496.3,10.6,4271.6,2961.9,13402.4
21071,84.4,117.4,47.4,67.3,0,188.1,112.4,77.5
21073,380.5,2056.3,861.2,841.1,2.7,705.6,1148.3,2590.5
21075,7402.8,18706.9,24645.7,31995.3,120.1,38065.1,55705.1,23750.1
21077,200.2,231.8,1884.1,566.7,3.6,3707.6,4204.3,4209.4
21079,496.3,4076.4,1350.5,1398.4,1.9,1039,1028.7,2309.8
21081,256.7,196.5,604.3,355.5,0.9,1483.1,1277.1,1591.4
21083,8811.6,28787.3,33971.6,45030.8,157.1,51392.5,93146,64564.8
21085,5814,2751.6,3781.5,4054.1,28.9,8151.6,11482.5,23369.3
21087,1877,924.2,1705,1537.3,10.3,3346.8,5741.7,13645.4
21089,678.9,893.6,469,536,2.2,1284,862.4,1337.8
21091,2841.5,3796.5,6587.1,5741.4,35.9,8811.6,11796.6,15229.2
21093,9420.3,7398.6,11394.4,11955.5,92.7,24341.5,29761,44304.9
21095,33.5,84.1,40.6,63.6,0,107.6,9.7,8.4
21097,943.3,4920.5,1956.6,2019.2,6.8,2396.6,2248,6619.2
21099,3387.5,835.9,1587.8,1516,6.6,3669.5,4721.4,13840.2
21101,13832.2,26902.7,48059.8,41922.4,289.8,67024,89909.5,101174.7
21103,1109.8,987.5,5334,2377,14,16193.4,13064.2,25171.7
21105,5630.3,18112.5,23005.1,31071,107.3,36648.2,60573.7,35683.7
21107,7637.4,13993.5,20749.6,19757.4,119.3,29390.9,38166.7,42735.6
21109,477,436.1,333.2,327.8,0,547.9,329.2,329.7
21111,1323.5,592,780.8,614.6,5.3,1393.3,1827.2,2274.6
21113,396.6,2728.1,962.8,1077.5,2.9,1188.6,860,1985.5
21115,107.7,82,73.9,74.3,0.3,116.1,106.7,96.5
21117,128.1,98.9,160.5,96.6,0,588.9,527.6,500.8
21119,25.7,31.6,13.2,23.5,0,59.2,4,1
21121,378.9,290.4,107.1,185.3,0.5,482.4,442,217
21123,4766.6,5928.9,7488.2,7812.2,67.9,16651,20714.7,32178.6
21125,799.3,827.1,619.8,601.1,2.2,1055.9,778.4,891
21127,261.2,166.3,135,148.3,0.6,218.1,153.9,88.6
21129,158,77.9,73.5,64.4,0,139.8,91,59.5
21131,10.4,8.7,3.4,6.7,0,19.3,12,0.2
21133,26.6,23,45.9,25.1,0.8,13.2,5.7,2.1
21135,1018.5,1352,1049.7,874,8.9,2110.5,3298.3,4344.8
21137,1586.6,6197.1,3422.5,2919.6,13.2,5498.5,5228.7,14792.7
21139,2020.5,4956,7122.7,7841.5,30.5,11337.2,20596.7,11279.6
21141,13261.2,21334,34752,30535.4,191.2,53466.8,75058.1,93840.7
21143,613.9,2015.2,2411.2,3581.2,12.8,5270.4,9963.7,4801.2
21145,3141.7,9856.6,13278.5,16016.6,59.9,19120.4,24973.4,13877.2
21147,61.2,48.2,30.6,29.2,0.2,53.2,30.9,30.7
21149,9249.2,18045.4,29994.4,27326.1,170.5,41956.8,52705.4,60112.2
21151,552.4,6269.4,1739,1957.1,1.3,930.9,984.3,2604.3
21153,205.1,216.6,161.7,180.9,0.1,437.8,253.8,87.1
21155,3869.6,3382.3,4096.9,4365.2,25,9550.5,12010.2,21832.2
21157,1904.8,6210.9,8968.6,9525.5,36.1,11117.4,19571.8,11578.2
21159,12.1,14.2,3.5,10.1,0,12.2,5.9,1.5
21161,960.8,3873.4,2124.8,1924.2,9,4316.8,4795.5,12183.1
21163,4489.1,4603.3,5718.4,5962.2,51.9,13623.5,16429.4,24258
21165,214,156.2,118.1,167.2,0,350.3,885.5,1057.5
21167,828.6,4374.8,1658.5,1564.2,3.5,1811.5,2907.9,10183.4
21169,2259.6,582.5,850.9,985.8,3.1,1943.9,2691.6,7995.8
21171,1975.1,527.3,792.3,949.7,1.9,2101.4,3860.1,10075.1
21173,609.2,2869.7,916.8,940.8,1.6,904.5,949.3,2044.1
21175,515.3,343.8,273.8,307,0.2,543.6,610.4,425.1
21177,4415.2,6014.6,9150.9,8194.7,52.8,13790.9,19517.8,23444.6
21179,4763.3,4377.4,6115.6,6086.3,46.1,14622.1,17228.4,28559.4
21181,302.3,2891.3,815.9,1037.8,1.4,1131.5,1211.7,2529.9
21183,6639.2,10463,16250.5,15998.2,107.6,25045.1,36219.8,42726.2
21185,1205.7,850.9,5958.4,1876,13,14466.5,8074.3,9601.6
21187,431.6,226.4,627.1,375.4,1,2587.8,1963.2,4973.4
21189,125.4,100.5,111.9,109.3,0.8,171,110.1,93.5
21191,328,329.1,1748.6,739.4,5.3,4851.7,2546.6,5343.2
21193,36.6,36.2,13.1,19.6,0.1,54,77.8,83.8
21195,47.6,74.3,61.2,57.6,0,114.4,133.3,136.2
21197,251,590.7,439.7,243.3,5.6,877.9,1583.2,1084.3
21199,2862.7,4278,2463.1,2325,16,6556.5,10837.3,13536.4
21201,77.1,1341.6,340.5,388.4,0,114.2,324.8,595.4
21203,654.8,725.9,411.2,441.5,2.1,1317.8,1757.3,2014.4
21205,463.4,492.9,422.5,349.2,2.1,708.7,932.7,1745.5
21207,2031.9,1073.8,1840.8,1785.4,11.8,3775.1,4425.4,8788.3
21209,655.1,4093.8,1475.7,1623.3,2.9,1349.8,1462.9,5034.2
21211,5402.4,10457.6,7720.8,7793.7,59.3,14196.9,12469,31559.6
21213,7107,13815.9,22151.8,19775.5,122.3,33795.6,46889.7,56189.2
21215,1432.7,3606.4,2217.2,2206.4,16.8,3977.2,3031,7849.9
21217,3569.3,2145.9,3432.7,3281.4,23.7,6989.7,9585.2,18788.6
21219,9408.4,16010.8,26449.9,23752.7,139.3,40968.8,54899.4,68061.5
21221,2268.8,5981.1,10158.2,12524.1,45.4,13448.7,34893.9,20458.5
21223,665.6,608.4,5321.3,1705.7,11.5,10111.2,6263.9,8731.9
21225,11754.1,19938.2,36067.5,29714.4,205.4,56942.5,82903.3,84753.1
21227,8994.7,10731,11225,12304.3,88.3,29579.8,31480.8,43894.6
21229,1122,4339,2064.2,1981.3,9.3,3060.4,3138.6,9991
21231,1780.8,2925.9,1831.4,1650.2,15,4570.9,9427.6,7373.7
21233,8916,13537.3,22837.8,19555.2,124.9,33364.4,46143.8,51925.7
21235,303.8,395,206.6,307.2,0.9,754.6,495.3,365.9
21237,270.8,231.5,124.3,177.1,0.1,343.5,176.7,152.9
21239,841.3,5570.3,1718,1810.5,4.8,1698,1217,3636.6
22001,2852,12214.5,14981.2,29333.9,96.8,34212.3,20385.9,99233.6
22003,864.9,1799.7,2127.3,5964.3,12.1,7953.6,2544.3,22432.9
22005,3008.3,6745.8,2791.9,4326.4,3.9,3555.1,34585.8,11503
22007,5220.3,8817.2,4360.3,14260.9,4.8,14651.8,16396.4,18086.1
22009,4367.1,54342.1,60847,60347.6,32.9,82842,89591.1,115172.1
22011,4237.5,2339.7,1456.7,5580.4,13.5,12314.2,1918.6,13630.8
22013,275.5,126.9,129.4,187.8,0,125.3,492,145.9
22015,1794.8,14142.5,14311.9,8990.4,0,5862.5,12350.1,10407.2
22017,3981,43176.8,50238.7,48050.1,0,57342.8,48931.6,51122.6
22019,2597.9,1945.7,2118.6,4257.8,7.6,7423.3,3416.1,22859.5
22021,1351.1,4280.9,5086.2,5235.6,9.8,2541.4,10114.2,15860
22023,1014.9,1040.1,1684.4,4158.9,5.9,7528.4,2176.5,13091.9
22025,5035.2,63865.7,79177.1,87088.6,38.5,91255.9,100579.1,116955.9
22027,259.7,18.9,5.2,22.3,0,23.4,541.3,258.9
22029,3332.3,65573.9,82902.3,89423.6,45.1,106781.6,113212.7,146732.3
22031,765.8,2380.5,2768.2,2668.2,0,2230,1341.2,1565.3
22033,1505.1,664.8,2918.8,355.9,1.8,482.6,127.4,213
22035,1722.4,55771.9,83435.7,90986.3,49.9,51815.5,118276.5,169115.5
22037,1661.2,1285.4,2678.2,737.4,3.1,824.8,564.8,961.5
22039,6001.8,11708.8,12321.9,13492.4,12.4,12315.4,38695.7,45862.6
22041,1636.7,55154.4,80177,82409.3,34.5,73462.8,98214.4,150139.9
22043,827.1,5964.7,8453.5,7109.1,3.4,8009.9,9266,15765.4
22045,7609.5,15152.6,6915.8,26112.1,14,22829.3,25434.2,27939.3
22047,4932.6,15770.7,8014.4,49509.3,28.3,23348.1,24821.9,25785.6
22049,81.6,28.9,24.6,8.6,0,13.3,189.2,70.8
22051,46,6.8,4.4,2.1,0,29.3,22.8,11.7
22053,3708.6,7992.1,9719,22372.2,85.9,16535.5,11678,77044
22055,2829.5,9392.4,4025.1,16508.3,5.3,9548.2,13617.8,14447.7
22057,5967.1,11215,5521.7,5741.1,1.7,5778,27811.3,20314
22059,164.7,1125.1,1320.5,1325.5,0.8,1810.2,161.2,230.9
22061,245.5,313.8,482.6,1559.4,1.4,220.6,1175.4,512.7
22063,395,29.6,276.9,30.1,0,49.1,38.3,64.5
22065,1544.9,57220.2,94945.5,113531.3,38.4,90376.6,138082.9,174229.7
22067,4102.8,66636.9,106749.2,101278.8,31.2,87207.3,103936.4,162400.5
22069,29721.2,11513.7,14210.4,15757.8,0,13104.9,22253.7,47695.6
22071,0,0,0,0,0,0,1.4,2.6
22073,2104.1,8474.8,8987.9,12478.2,31.9,6489,22977.2,47124.1
22075,170.5,129.4,98.7,37.3,0,345.5,214.8,197.3
22077,2902.2,51307.1,55313.8,46821.2,33.2,62675.8,61144.6,84616.3
22079,2570.9,22959.7,34237.3,29800.1,10.5,35749.5,49324.3,47739.7
22081,2101.1,22531.5,25629.5,18639.7,0,18987,16586.9,13510.9
22083,2179.3,50384.6,65980,59898.8,26.9,57249.4,76169.9,118114.2
22085,7660.9,32.8,11,67,0,39.5,224.3,248.6
22087,17.2,0,0,0,0,0,16.9,21.9
22089,455.7,781.3,192.8,166,0,180.8,23.1,24.5
22091,787.4,469.5,1251.4,206.8,0,119.9,102.8,242.9
22093,4186.1,10589.4,5936.6,7604.9,4.3,6653.9,41470.1,22431.8
22095,1115.9,2552.4,1304.1,2008.9,1.7,1695.8,10025.4,3610.9
